,prod_id,images,string
4679,613a43b6a78ce800943fe600,"['1631208374207-default_image.jpg', '1631208374207-brand_image.jpg', '1631208374208-model_image.jpg', '1631208374208-side1_image.jpg', '1631208374208-side2_image.jpg', '1631208374209-front_image.jpg', '1631208374209-back_image.jpg', '1631208374209-condition1_image.jpg', '1631208374209-condition2_image.jpg', '1631208374210-condition3_image.jpg']",dagacci womens black straight leg medical uniform bottom scrub cargo pants sz l   dagacci womens black straight leg medical uniform bottom scrub cargo pants sz l
4680,613a45eba78ce800943fe6a0,"['1631208939461-default_image.jpg', '1631208939461-brand_image.jpg', '1631208939462-model_image.jpg', '1631208939462-side1_image.jpg', '1631208939462-side2_image.jpg', '1631208939463-front_image.jpg', '1631208939463-back_image.jpg', '1631208939463-condition1_image.jpg']",alfred dunner womens black pleated front elastic waist casual pants size 14    alfred dunner womens black pleated front elastic waist casual pants size 14 
4681,613a4722a78ce800943fe6dc,"['1631209249930-default_image.jpg', '1631209249931-brand_image.jpg', '1631209249932-model_image.jpg', '1631209249932-side1_image.jpg', '1631209249932-side2_image.jpg', '1631209249933-front_image.jpg', '1631209249933-back_image.jpg', '1631209249933-condition1_image.jpg', '1631209249933-condition2_image.jpg']",talbots womens black flat front straight leg regular fit dress pants size 14p    talbots womens black flat front straight leg regular fit dress pants size 14p 
4682,613a4a1aa78ce800943fe7d8,"['1631210010703-default_image.jpg', '1631210010704-brand_image.jpg', '1631210010705-model_image.jpg', '1631210010705-side1_image.jpg', '1631210010705-side2_image.jpg', '1631210010706-front_image.jpg', '1631210010706-back_image.jpg', '1631210010706-condition1_image.jpg', '1631210010707-condition2_image.jpg', '1631210010707-condition3_image.jpg']",dockers womens beige regular fit mid rise curvy casual chino metro pant size 16    dockers womens beige regular fit mid rise curvy casual chino metro pant size 16 
4683,613a5460289d0b00bb966485,"['1631212640555-default_image.jpg', '1631212640560-brand_image.jpg', '1631212640561-model_image.jpg', '1631212640561-side1_image.jpg', '1631212640562-side2_image.jpg', '1631212640562-front_image.jpg', '1631212640563-back_image.jpg', '1631212640564-condition1_image.jpg', '1631212640564-condition2_image.jpg', '1631212640565-condition3_image.jpg']",ruby rd favorites womens blue regular wide leg cropped capri pants size 24w    ruby rd favorites womens blue regular wide leg cropped capri pants size 24w 
4684,613a55d6289d0b00bb9664c8,"['1631213014673-default_image.jpg', '1631213014674-brand_image.jpg', '1631213014674-model_image.jpg', '1631213014674-side1_image.jpg', '1631213014675-side2_image.jpg', '1631213014675-front_image.jpg', '1631213014675-back_image.jpg', '1631213014675-condition1_image.jpg', '1631213014675-condition2_image.jpg', '1631213014676-condition3_image.jpg']",browning womens pink straight leg drawstring sleepwear lounge pants size xl   browning womens pink straight leg drawstring sleepwear lounge pants size xl
4685,613a57d7289d0b00bb96651e,"['1631213527191-default_image.jpg', '1631213527193-brand_image.jpg', '1631213527194-model_image.jpg', '1631213527194-side1_image.jpg', '1631213527195-side2_image.jpg', '1631213527196-front_image.jpg', '1631213527196-back_image.jpg', '1631213527198-condition1_image.jpg', '1631213527198-condition2_image.jpg', '1631213527198-condition3_image.jpg']",alfred dunner womens teal flat front elastic waist pull on casual pants size 22w   alfred dunner womens teal flat front elastic waist pull on casual pants size 22w
4686,613a5893289d0b00bb966748,"['1631213714938-default_image.jpg', '1631213714939-brand_image.jpg', '1631213714940-model_image.jpg', '1631213714941-side1_image.jpg', '1631213714944-side2_image.jpg', '1631213714945-front_image.jpg', '1631213714945-back_image.jpg', '1631213714946-condition1_image.jpg', '1631213714946-condition2_image.jpg', '1631213714947-condition3_image.jpg']",ann taylor womens red flat front regular fit straight leg casual pants size 8   ann taylor womens red flat front regular fit straight leg casual pants size 8
4687,613a593d289d0b00bb966761,"['1631213885243-default_image.jpg', '1631213885243-brand_image.jpg', '1631213885243-model_image.jpg', '1631213885244-side1_image.jpg', '1631213885245-side2_image.jpg', '1631213885246-front_image.jpg', '1631213885246-back_image.jpg', '1631213885246-condition1_image.jpg', '1631213885247-condition2_image.jpg']",dr. seuss the grinch womens multicolor regular pull on lounge pants size large   dr. seuss the grinch womens multicolor regular pull on lounge pants size large
4688,613a59ec289d0b00bb96677e,"['1631214060812-default_image.jpg', '1631214060812-brand_image.jpg', '1631214060813-model_image.jpg', '1631214060813-side1_image.jpg', '1631214060813-side2_image.jpg', '1631214060813-front_image.jpg', '1631214060814-back_image.jpg', '1631214060814-condition1_image.jpg']",liz claiborne womens pink plaid drawstring sleepwear lounge pants size medium    liz claiborne womens pink plaid drawstring sleepwear lounge pants size medium 
4689,613a5ba3289d0b00bb9667cc,"['1631214499753-default_image.jpg', '1631214499754-brand_image.jpg', '1631214499754-model_image.jpg', '1631214499754-side1_image.jpg', '1631214499755-side2_image.jpg', '1631214499755-front_image.jpg', '1631214499755-back_image.jpg', '1631214499755-condition1_image.jpg', '1631214499755-condition2_image.jpg', '1631214499756-condition3_image.jpg']",kim rogers womens black casual straight geometric%09pull on pants plus size 3 x   kim rogers womens black casual straight geometric	pull on pants plus size 3 x
4690,613a5df1289d0b00bb96688a,"['1631215089095-default_image.jpg', '1631215089096-brand_image.jpg', '1631215089096-model_image.jpg', '1631215089096-side1_image.jpg', '1631215089097-side2_image.jpg', '1631215089097-front_image.jpg', '1631215089098-back_image.jpg', '1631215089098-condition1_image.jpg', '1631215089098-condition2_image.jpg']",secret treasures womens black regular casual animal print pajama pants size 3x   secret treasures womens black regular casual animal print pajama pants size 3x
4691,613a5fc5289d0b00bb9668c4,"['1631215557385-default_image.jpg', '1631215557386-brand_image.jpg', '1631215557386-model_image.jpg', '1631215557387-side1_image.jpg', '1631215557387-side2_image.jpg', '1631215557387-front_image.jpg', '1631215557388-back_image.jpg', '1631215557389-condition1_image.jpg', '1631215557389-condition2_image.jpg']",cato womens multicolor geometric print wide leg stretch pull on pants size 18%2f20   cato womens multicolor geometric print wide leg stretch pull on pants size 18/20
4692,613a60a3289d0b00bb966914,"['1631215778967-default_image.jpg', '1631215778969-brand_image.jpg', '1631215778969-model_image.jpg', '1631215778969-side1_image.jpg', '1631215778970-side2_image.jpg', '1631215778970-front_image.jpg', '1631215778970-back_image.jpg', '1631215778971-condition1_image.jpg', '1631215778971-condition2_image.jpg', '1631215778971-condition3_image.jpg']",outfitters ridge womens green camouflage regular woodland hunting pants size 14   outfitters ridge womens green camouflage regular woodland hunting pants size 14
4693,613a6778289d0b00bb966afa,"['1631217528289-default_image.jpg', '1631217528290-brand_image.jpg', '1631217528290-model_image.jpg', '1631217528291-side1_image.jpg', '1631217528291-side2_image.jpg', '1631217528291-front_image.jpg', '1631217528297-back_image.jpg', '1631217528298-condition1_image.jpg']",soffe uga womens gray regular activewear fleece jogger pants size large    soffe uga womens gray regular activewear fleece jogger pants size large 
4694,613a685e289d0b00bb966b4d,"['1631217758193-default_image.jpg', '1631217758194-brand_image.jpg', '1631217758194-model_image.jpg', '1631217758194-side1_image.jpg', '1631217758195-side2_image.jpg', '1631217758195-front_image.jpg', '1631217758196-back_image.jpg', '1631217758196-condition1_image.jpg', '1631217758197-condition2_image.jpg', '1631217758197-condition3_image.jpg']",jams world womens yellow relaxed floral splash wide leg cropped pants size m   jams world womens yellow relaxed floral splash wide leg cropped pants size m
4695,613a690b289d0b00bb966b78,"['1631217931635-default_image.jpg', '1631217931635-brand_image.jpg', '1631217931636-model_image.jpg', '1631217931636-side1_image.jpg', '1631217931636-side2_image.jpg', '1631217931637-front_image.jpg', '1631217931638-back_image.jpg', '1631217931638-condition1_image.jpg', '1631217931639-condition2_image.jpg', '1631217931640-condition3_image.jpg']",jams world womens yellow relaxed floral splash wide leg cropped pants size small   jams world womens yellow relaxed floral splash wide leg cropped pants size small
4696,613a69a5289d0b00bb966dca,"['1631218085087-default_image.jpg', '1631218085091-brand_image.jpg', '1631218085092-model_image.jpg', '1631218085092-side1_image.jpg', '1631218085093-side2_image.jpg', '1631218085094-front_image.jpg', '1631218085094-back_image.jpg', '1631218085095-condition1_image.jpg', '1631218085095-condition2_image.jpg']",be bop womens multicolor tribal elephant print stretch casual pants size medium   be bop womens multicolor tribal elephant print stretch casual pants size medium
4697,613b59a233b735009615eac7,"['1631279522049-default_image.jpg', '1631279522061-brand_image.jpg', '1631279522061-model_image.jpg', '1631279522062-side1_image.jpg', '1631279522064-side2_image.jpg', '1631279522064-front_image.jpg', '1631279522065-back_image.jpg', '1631279522066-condition1_image.jpg']",jennifer moore women ivory straight leg drawstring casual linen pants size 20w   jennifer moore women ivory straight leg drawstring casual linen pants size 20w
4698,613b5ba58352e7008808de5f,"['1631280037479-default_image.jpg', '1631280037483-brand_image.jpg', '1631280037483-model_image.jpg', '1631280037484-side1_image.jpg', '1631280037484-side2_image.jpg', '1631280037484-front_image.jpg', '1631280037486-back_image.jpg', '1631280037486-condition1_image.jpg']",gap womens black slim city straight leg flat front casual ankle pants size 0r   gap womens black slim city straight leg flat front casual ankle pants size 0r
4699,613b5df08352e7008808dea3,"['1631280624526-default_image.jpg', '1631280624533-brand_image.jpg', '1631280624534-model_image.jpg', '1631280624535-side1_image.jpg', '1631280624540-side2_image.jpg', '1631280624540-front_image.jpg', '1631280624541-back_image.jpg']",harve benard womens gray plaid regular fit pleated front wool dress pants sz 14   harve benard womens gray plaid regular fit pleated front wool dress pants sz 14
4700,613b5f318352e7008808deb9,"['1631280945535-default_image.jpg', '1631280945536-brand_image.jpg', '1631280945536-model_image.jpg', '1631280945537-side1_image.jpg', '1631280945537-side2_image.jpg', '1631280945538-front_image.jpg', '1631280945538-back_image.jpg']",harve benard womens black pleated front regular fit straight leg dress pants 12   harve benard womens black pleated front regular fit straight leg dress pants 12
4701,613b608a8352e7008808decc,"['1631281290316-default_image.jpg', '1631281290316-brand_image.jpg', '1631281290317-model_image.jpg', '1631281290317-side1_image.jpg', '1631281290317-side2_image.jpg', '1631281290318-front_image.jpg', '1631281290318-back_image.jpg']",harve benard by benard holtzman womens black straight casual dress pants sz 14   harve benard by benard holtzman womens black straight casual dress pants sz 14
4702,613b62d98352e7008808defe,"['1631281881160-default_image.jpg', '1631281881161-brand_image.jpg', '1631281881161-model_image.jpg', '1631281881162-side1_image.jpg', '1631281881162-side2_image.jpg', '1631281881162-front_image.jpg', '1631281881163-back_image.jpg', '1631281881163-condition1_image.jpg']",tek gear womens black regular fit elastic waist casual straight sweatpants sz l   tek gear womens black regular fit elastic waist casual straight sweatpants sz l
4703,613b65ee8352e7008808df45,"['1631282670057-default_image.jpg', '1631282670058-brand_image.jpg', '1631282670058-model_image.jpg', '1631282670059-side1_image.jpg', '1631282670059-side2_image.jpg', '1631282670059-front_image.jpg', '1631282670059-back_image.jpg']",casual corner womens black pleated regular fit straight leg dress pants size 12   casual corner womens black pleated regular fit straight leg dress pants size 12
4704,613b67ab8352e7008808df76,"['1631283115467-default_image.jpg', '1631283115468-brand_image.jpg', '1631283115468-model_image.jpg', '1631283115469-side1_image.jpg', '1631283115469-side2_image.jpg', '1631283115469-front_image.jpg', '1631283115469-back_image.jpg', '1631283115470-condition1_image.jpg', '1631283115470-condition2_image.jpg']",eddie bauer womens black pleated front regular fit straight dress pants size 14   eddie bauer womens black pleated front regular fit straight dress pants size 14
